added_iso,country_code,device_type,document_referrer,duration_seconds,is_unique,path,utm_source
2024-05-19T21:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-05-20T02:00:00.000Z,NL,desktop,,,true,/,
2024-05-20T07:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-05-20T18:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-05-20T22:00:00.000Z,NL,mobile,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-05-21T10:00:00.000Z,NL,desktop,,,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2024-05-21T13:00:00.000Z,DE,desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-05-22T09:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-05-22T20:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-05-23T07:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-05-23T07:00:00.000Z,NL,desktop,https://franksblog.nl/,7,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-05-23T07:00:00.000Z,NL,desktop,https://www.google.com/,,true,/,
2024-05-23T14:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-05-23T21:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2023/11/breng-je-tags-op-locatie-custom-geolocatie-headers-in-sgtm/,51,true,/,
2024-05-23T21:00:00.000Z,NL,desktop,https://franksblog.nl/,9,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-05-23T21:00:00.000Z,NL,desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-05-23T21:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,7,true,/,
2024-05-23T21:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,35,true,/,
2024-05-23T21:00:00.000Z,NL,desktop,https://franksblog.nl/,1,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-05-23T21:00:00.000Z,NL,desktop,https://franksblog.nl/,34,true,/blog/2023/11/breng-je-tags-op-locatie-custom-geolocatie-headers-in-sgtm/,
2024-05-24T20:00:00.000Z,US,desktop,,,true,/,
2024-05-24T20:00:00.000Z,US,desktop,,,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2024-05-24T20:00:00.000Z,US,desktop,,,true,/privacy/,
2024-05-24T20:00:00.000Z,US,desktop,,,true,/about/,
2024-05-25T11:00:00.000Z,US,desktop,,,true,/,
2024-05-25T21:00:00.000Z,BE,mobile,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-05-26T12:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,,true,/,
2024-05-26T12:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,27,true,/,
2024-05-26T12:00:00.000Z,NL,desktop,https://franksblog.nl/,7,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-05-26T19:00:00.000Z,BE,mobile,https://www.google.com/,,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-05-27T09:00:00.000Z,BE,desktop,https://www.google.com/,,false,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,
2024-05-27T09:00:00.000Z,NL,desktop,https://www.bing.com/,,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2024-05-27T09:00:00.000Z,BE,desktop,https://www.google.com/,,true,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,
2024-05-27T10:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,
2024-05-27T12:00:00.000Z,NL,desktop,,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-05-28T06:00:00.000Z,ID,desktop,,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-05-28T08:00:00.000Z,PL,desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-05-28T08:00:00.000Z,NL,desktop,https://www.google.nl/,,true,/blog/2023/11/ip-adressen-en-de-cookiewet-een-analyse-van-de-edpb-opinie/,
2024-05-28T09:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-05-28T09:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,48,true,/about/,
2024-05-29T14:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-05-30T08:00:00.000Z,NL,mobile,https://www.google.com/,,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2024-05-30T11:00:00.000Z,JP,desktop,https://www.google.com/,,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-05-30T20:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-05-30T21:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-05-30T21:00:00.000Z,NL,desktop,https://www.google.com/,,false,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-05-31T13:00:00.000Z,NL,desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-05-31T13:00:00.000Z,NL,desktop,https://franksblog.nl/,3,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-05-31T13:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,61,true,/,
2024-05-31T13:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2023/11/ip-adressen-en-de-cookiewet-een-analyse-van-de-edpb-opinie/,4,true,/,
2024-05-31T13:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2021/11/going-cookieless-online-advertenties-met-gehashte-klantgegevens/,26,true,/about/,
2024-05-31T13:00:00.000Z,NL,desktop,https://franksblog.nl/,22,true,/blog/2021/11/going-cookieless-online-advertenties-met-gehashte-klantgegevens/,
2024-05-31T13:00:00.000Z,NL,desktop,https://franksblog.nl/about/,3,true,/,
2024-05-31T13:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,63,true,/,
2024-05-31T13:00:00.000Z,NL,desktop,https://franksblog.nl/,6,true,/blog/2023/11/ip-adressen-en-de-cookiewet-een-analyse-van-de-edpb-opinie/,
2024-06-03T11:00:00.000Z,NL,desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-03T16:00:00.000Z,NL,desktop,https://www.bing.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-04T09:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-04T10:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-04T16:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2024-06-05T08:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-05T08:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-06-05T11:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-05T16:00:00.000Z,CH,desktop,https://franksblog.nl/,,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-06-05T19:00:00.000Z,CH,desktop,https://franksblog.nl/,,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-06-05T19:00:00.000Z,DE,desktop,https://www.google.com/,,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-06-07T11:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-07T11:00:00.000Z,BE,desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-07T12:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,28,true,/about/,
2024-06-07T12:00:00.000Z,NL,desktop,,,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2024-06-07T12:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2024-06-10T11:00:00.000Z,DE,desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-10T11:00:00.000Z,DE,desktop,https://franksblog.nl/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,153,true,/,
2024-06-10T11:00:00.000Z,DE,desktop,https://franksblog.nl/,13,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-10T11:00:00.000Z,DE,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-10T13:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-10T13:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-11T09:00:00.000Z,DE,desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-11T12:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-11T19:00:00.000Z,NL,desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-13T04:00:00.000Z,BE,desktop,https://franksblog.nl/,1,true,/about/,
2024-06-13T04:00:00.000Z,BE,desktop,https://franksblog.nl/about/,8,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-13T04:00:00.000Z,BE,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-13T04:00:00.000Z,BE,desktop,https://franksblog.nl/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,2,false,/,
2024-06-13T04:00:00.000Z,BE,desktop,https://franksblog.nl/about/,6,true,/,
2024-06-13T04:00:00.000Z,BE,desktop,https://franksblog.nl/,16,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-13T04:00:00.000Z,BE,desktop,https://franksblog.nl/,3,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-06-13T04:00:00.000Z,BE,desktop,https://franksblog.nl/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,2,true,/,
2024-06-13T04:00:00.000Z,BE,desktop,https://franksblog.nl/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,48,true,/about/,
2024-06-13T04:00:00.000Z,BE,desktop,https://www.google.com/,,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-06-13T07:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-13T07:00:00.000Z,NL,desktop,https://www.google.com/,,false,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-13T08:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-13T08:00:00.000Z,NL,desktop,,,true,/,
2024-06-13T09:00:00.000Z,NL,desktop,,,true,/,
2024-06-15T15:00:00.000Z,NL,desktop,https://www.google.com/,,true,/,
2024-06-15T17:00:00.000Z,RU,desktop,,,true,/,
2024-06-16T10:00:00.000Z,BE,mobile,https://www.google.com/,,true,/,
2024-06-17T11:00:00.000Z,NL,desktop,https://www.ecosia.org/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-17T15:00:00.000Z,BE,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-17T20:00:00.000Z,US,desktop,,,true,/,
2024-06-17T20:00:00.000Z,US,desktop,,,true,/about/,
2024-06-17T20:00:00.000Z,US,desktop,,,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2024-06-17T20:00:00.000Z,NL,mobile,https://www.google.nl/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-17T20:00:00.000Z,US,desktop,,,true,/privacy/,
2024-06-18T07:00:00.000Z,NL,desktop,,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-18T07:00:00.000Z,NL,desktop,https://www.bing.com/,,true,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,
2024-06-18T08:00:00.000Z,BE,desktop,https://duckduckgo.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-18T12:00:00.000Z,NL,desktop,,,false,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-18T12:00:00.000Z,NL,desktop,,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-18T14:00:00.000Z,JP,desktop,https://www.google.com/,,true,/blog/2023/11/breng-je-tags-op-locatie-custom-geolocatie-headers-in-sgtm/,
2024-06-18T14:00:00.000Z,BE,desktop,https://www.google.com/,,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2024-06-19T11:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-19T12:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-19T12:00:00.000Z,NL,desktop,https://www.google.com/,,false,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-19T12:00:00.000Z,DE,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-20T15:00:00.000Z,ID,mobile,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-21T10:00:00.000Z,NL,desktop,https://nl.search.yahoo.com/,,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2024-06-21T11:00:00.000Z,NL,desktop,https://nl.search.yahoo.com/,,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2024-06-21T12:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-21T13:00:00.000Z,NL,desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-21T21:00:00.000Z,NL,mobile,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-21T23:00:00.000Z,NL,desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-22T11:00:00.000Z,US,desktop,,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-22T12:00:00.000Z,US,desktop,,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-22T12:00:00.000Z,US,desktop,,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-22T12:00:00.000Z,US,desktop,https://bing.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-22T14:00:00.000Z,GB,desktop,,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-24T04:00:00.000Z,US,desktop,,,true,/,
2024-06-24T04:00:00.000Z,US,desktop,,,true,/,
2024-06-24T04:00:00.000Z,US,desktop,,,true,/,
2024-06-25T10:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,34,false,/,
2024-06-25T10:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-25T10:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,12,false,/,
2024-06-25T10:00:00.000Z,NL,desktop,https://franksblog.nl/,12,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-06-25T10:00:00.000Z,NL,desktop,https://franksblog.nl/,12,false,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-06-25T10:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2023/11/ip-adressen-en-de-cookiewet-een-analyse-van-de-edpb-opinie/,70,true,/,
2024-06-25T10:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,12,true,/,
2024-06-25T10:00:00.000Z,NL,desktop,https://franksblog.nl/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,34,true,/,
2024-06-25T10:00:00.000Z,NL,desktop,https://franksblog.nl/,1,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-25T10:00:00.000Z,NL,desktop,https://franksblog.nl/,10,true,/blog/2023/11/ip-adressen-en-de-cookiewet-een-analyse-van-de-edpb-opinie/,
2024-06-26T11:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-06-27T11:00:00.000Z,NL,desktop,https://www.bing.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-27T12:00:00.000Z,NL,desktop,https://www.bing.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-06-27T13:00:00.000Z,JP,desktop,https://www.google.com/,,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-06-28T21:00:00.000Z,IN,mobile,,,true,/,
2024-07-01T09:00:00.000Z,BE,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-07-01T15:00:00.000Z,NL,desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-07-01T20:00:00.000Z,NL,mobile,https://www.google.com/,,true,/about/,
2024-07-02T09:00:00.000Z,NL,desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-07-02T12:00:00.000Z,NL,mobile,,,true,/about/,
2024-07-02T22:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-07-03T06:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-07-03T08:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-07-03T10:00:00.000Z,US,desktop,,,true,/,
2024-07-03T10:00:00.000Z,US,desktop,,,true,/,
2024-07-03T11:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2024-07-03T13:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2024-07-03T13:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-07-03T15:00:00.000Z,DE,desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-07-04T11:00:00.000Z,NL,desktop,https://www.bing.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-07-04T14:00:00.000Z,BE,mobile,https://franksblog.nl/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,72,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-07-04T14:00:00.000Z,BE,mobile,https://www.google.com/,,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-07-04T16:00:00.000Z,NL,mobile,https://franksblog.nl/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,10,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-07-04T16:00:00.000Z,NL,mobile,https://www.google.com/,,true,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,
2024-07-05T07:00:00.000Z,NL,desktop,https://www.google.nl/,,true,/blog/2023/11/ip-adressen-en-de-cookiewet-een-analyse-van-de-edpb-opinie/,
2024-07-05T08:00:00.000Z,NL,desktop,https://www.google.nl/,,true,/blog/2023/11/ip-adressen-en-de-cookiewet-een-analyse-van-de-edpb-opinie/,
2024-07-05T17:00:00.000Z,NL,mobile,,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2024-07-07T18:00:00.000Z,NL,desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2024-07-09T12:00:00.000Z,NL,desktop,https://www.bing.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
